   0.8397612515   -2.0803623272    1.8964319197
  -1.8856226960   -1.5998036044    0.8581348186
  -1.1830928420   -2.4370460819    0.8581348186
  -0.1067546604   -2.6268335437    0.8581348186
   0.8397612515   -2.0803623272    0.8581348186
  -1.1830928420   -1.6337581127    0.0181348186
   1.4389713728    0.4515759581    3.0163101326
   0.7566400107    1.3907245087    3.0163101326
   0.7566400107   -0.4875725924    3.0163101326
   2.0492670963    0.4515759581    2.1763101326
   1.6754587688    1.4786058973    2.1763101326
   0.7289428569    2.0250771139    2.1763101326
   1.6754587688   -0.5754539811    2.1763101326
   2.0492670963    0.4515759581    1.1380130315
   1.6754587688    1.4786058973    1.1380130315
   0.7289428569    2.0250771139    1.1380130315
   1.6754587688   -0.5754539811    1.1380130315
  -1.2155005938    1.3211866828   -1.9715915989
  -3.0788187041    0.5092281808   -0.0512584851
  -3.0788187041   -0.5837142522   -0.0512584851
  -2.3762888500   -1.4209567296   -0.0512584851
  -1.2999506684   -1.6107441914   -0.0512584851
  -2.3762888500    1.3464706583   -1.0895555862
  -3.0788187041    0.5092281808   -1.0895555862
  -3.0788187041   -0.5837142522   -1.0895555862
  -2.3762888500   -1.4209567296   -1.0895555862
  -2.3762888500    0.5431826891   -1.9295555862
  -2.3762888500   -0.6176687604   -1.9295555862
  -0.4293733335    2.4198205208    1.0710452550
   0.4894454245    2.5077019095    0.2310452550
  -0.4570704874    3.0541731260    0.2310452550
  -1.5334086690    2.8643856642    0.2310452550
  -2.2359385230    2.0271431867    0.2310452550
   0.4894454245    2.5077019095   -0.8072518461
  -0.4570704874    3.0541731260   -0.8072518461
  -1.5334086690    2.8643856642   -0.8072518461
  -2.2359385230    2.0271431867   -0.8072518461
  -0.4293733335    2.4198205208   -1.6472518461
  -1.5334086690    2.0610976950   -1.6472518461
   2.6183884857   -0.1966403925    0.5389786363
   2.3276591638    0.7934927490    0.5389786363
   1.5477757037    1.4692656140    0.5389786363
   1.5477757037   -1.8625463989    0.5389786363
   2.3276591638   -1.1867735339    0.5389786363
   3.1798299116   -0.1966403925   -0.3012778372
   2.9428634663    0.8415774402   -0.3012778372
   2.2788982411    1.6741634982   -0.3012778372
   1.3194406918    2.1362139018   -0.3012778372
  -0.7049343963   -2.0674442832   -0.3012778372
   0.2545231530   -2.5294946868   -0.3012778372
   1.3194406918   -2.5294946868   -0.3012778372
   2.2788982411   -2.0674442832   -0.3012778372
   2.9428634663   -1.2348582252   -0.3012778372
   3.3769819224   -0.1966403925   -1.2924279270
   3.1798299116    0.7945096974   -1.2924279270
   2.6183884857    1.6347661708   -1.2924279270
   1.7781320122    2.1962075967   -1.2924279270
   0.7869819224    2.3933596075   -1.2924279270
  -1.0444246409   -2.0280469557   -1.2924279270
  -0.2041681674   -2.5894883817   -1.2924279270
   0.7869819224   -2.7866403925   -1.2924279270
   1.7781320122   -2.5894883817   -1.2924279270
   2.6183884857   -2.0280469557   -1.2924279270
   3.1798299116   -1.1877904823   -1.2924279270
   3.1798299116   -0.1966403925   -2.2835780168
   2.9428634663    0.8415774402   -2.2835780168
   2.2788982411    1.6741634982   -2.2835780168
   1.3194406918    2.1362139018   -2.2835780168
   0.2545231530    2.1362139018   -2.2835780168
  -0.7049343963    1.6741634982   -2.2835780168
  -1.3688996215    0.8415774402   -2.2835780168
  -1.6058660668   -0.1966403925   -2.2835780168
  -1.3688996215   -1.2348582252   -2.2835780168
  -0.7049343963   -2.0674442832   -2.2835780168
   0.2545231530   -2.5294946868   -2.2835780168
   1.3194406918   -2.5294946868   -2.2835780168
   2.2788982411   -2.0674442832   -2.2835780168
   2.9428634663   -1.2348582252   -2.2835780168
   2.6183884857   -0.1966403925   -3.1238344903
   2.3276591638    0.7934927490   -3.1238344903
   1.5477757037    1.4692656140   -3.1238344903
   0.5263455935    1.6161250927   -3.1238344903
  -0.4123343238    1.1874443382   -3.1238344903
  -0.9702398069    0.3193264612   -3.1238344903
  -0.9702398069   -0.7126072462   -3.1238344903
  -0.4123343238   -1.5807251231   -3.1238344903
   0.5263455935   -2.0094058776   -3.1238344903
   1.5477757037   -1.8625463989   -3.1238344903
   2.3276591638   -1.1867735339   -3.1238344903
   1.7781320122   -0.1966403925   -3.6852759162
   1.2825569673    0.6617207643   -3.6852759162
   0.2914068775    0.6617207643   -3.6852759162
  -0.2041681674   -0.1966403925   -3.6852759162
   0.2914068775   -1.0550015492   -3.6852759162
   1.2825569673   -1.0550015492   -3.6852759162
   0.7869819224   -0.1966403925   -3.8824279270
  -1.4565677281    0.1303528810    6.0481077736
  -1.9772282150   -0.7714575359    5.8104330566
  -0.9359072412   -0.7714575359    5.8104330566
   0.1219566640   -0.8841031473    5.1444832981
  -1.9772282150    2.4115155225    4.1821580151
  -2.2898014509    0.4814905498    6.1680087553
  -1.8098014509    1.3128749374    5.9107775306
  -2.7698014509    1.3128749374    5.9107775306
  -3.2498014509    0.4814905498    5.9107775306
  -2.7698014509   -0.3498938379    5.9107775306
