   2.3811212254   -1.6885541537    0.6267745016
   3.3193190043   -4.4197149743   -1.0015005399
   3.9685720120   -3.6055774536   -1.0015005399
   4.2002877277   -2.5903645706   -2.0696010229
   1.3398002515   -4.8715272121   -2.0696010229
   2.6399436235   -0.8835351352   -3.0319263058
   2.3811212254   -1.6885541537   -3.6978760643
   4.1909187217   -3.2040913014   -2.3307109698
   1.3109187217   -4.8668600767   -2.3307109698
   2.2709187217   -5.1240913014   -2.3307109698
   3.2309187217   -4.8668600767   -2.3307109698
   3.9336874970   -4.1640913014   -2.3307109698
   3.9336874970   -3.2040913014   -3.2907109698
   3.6161269186   -2.2267403373   -3.2907109698
   0.9257105248   -4.1814422655   -3.2907109698
   1.7570949124   -4.7854783802   -3.2907109698
   2.7847425310   -4.7854783802   -3.2907109698
   3.6161269186   -4.1814422655   -3.2907109698
   3.2309187217   -3.2040913014   -3.9934797450
   2.7509187217   -2.3727069138   -3.9934797450
   1.7909187217   -2.3727069138   -3.9934797450
   1.3109187217   -3.2040913014   -3.9934797450
   1.7909187217   -4.0354756890   -3.9934797450
   2.7509187217   -4.0354756890   -3.9934797450
   2.2709187217   -3.2040913014   -4.2507109698
   3.5407254185   -1.8047849486    0.3323192414
   4.2434941937   -1.8047849486   -0.3704495339
   3.9259336154   -0.8274339845   -0.3704495339
   4.5007254185   -1.8047849486   -1.3304495339
   4.2434941937   -0.8447849486   -1.3304495339
   3.5407254185   -0.1420161733   -1.3304495339
   4.2434941937   -1.8047849486   -2.2904495339
   3.9259336154   -0.8274339845   -2.2904495339
   3.0945492277   -0.2233978698   -2.2904495339
   2.0669016092   -0.2233978698   -2.2904495339
   3.0607254185   -0.9734005610   -2.9932183091
   1.7829287617   -3.2097693454    1.2734556565
   2.7429287617   -3.2097693454    1.0162244318
   2.2629287617   -2.3783849577    1.0162244318
   1.3029287617   -2.3783849577    1.0162244318
   0.8229287617   -3.2097693454    1.0162244318
   1.3029287617   -4.0411537330    1.0162244318
   2.2629287617   -4.0411537330    1.0162244318
   3.4456975370   -3.2097693454    0.3134556565
   0.4377205648   -4.1871203095    0.3134556565
   1.2691049524   -4.7911564242    0.3134556565
   2.2967525710   -4.7911564242    0.3134556565
   3.1281369586   -4.1871203095    0.3134556565
   0.1201599864   -4.1697693454   -0.6465443435
   0.8229287617   -4.8725381206   -0.6465443435
   1.7829287617   -5.1297693454   -0.6465443435
   2.7429287617   -4.8725381206   -0.6465443435
   3.4456975370   -4.1697693454   -0.6465443435
  -1.3064546817   -1.5028255051   -3.4333383077
   1.0145941588   -2.9332776401   -4.0992880662
  -0.6307864671   -3.6874602104   -0.5648841992
  -1.4959946640   -3.8334267868   -1.2676529744
  -0.6646102764   -4.4374629016   -1.2676529744
  -2.0707864671   -2.8560758228   -2.2276529744
  -1.8135552424   -3.8160758228   -2.2276529744
  -1.1107864671   -4.5188445980   -2.2276529744
  -0.1507864671   -4.7760758228   -2.2276529744
  -1.8135552424   -2.8560758228   -3.1876529744
  -1.4959946640   -3.8334267868   -3.1876529744
  -0.6646102764   -4.4374629016   -3.1876529744
   0.3630373422   -4.4374629016   -3.1876529744
  -1.1107864671   -2.8560758228   -3.8904217497
  -0.6307864671   -3.6874602104   -3.8904217497
   0.3292135329   -3.6874602104   -3.8904217497
  -0.1507864671   -2.8560758228   -4.1476529744
   2.2628381970   -0.4452241412   -2.8200784129
   2.2628381970   -1.4052241412   -3.7800784129
   1.9452776187   -0.4278731771   -3.7800784129
   1.1138932310    0.1761629376   -3.7800784129
   0.0862456125    0.1761629376   -3.7800784129
  -0.7451387751   -0.4278731771   -3.7800784129
  -1.0626993535   -1.4052241412   -3.7800784129
   1.5600694218   -1.4052241412   -4.4828471881
   1.0800694218   -0.5738397535   -4.4828471881
   0.1200694218   -0.5738397535   -4.4828471881
  -0.3599305782   -1.4052241412   -4.4828471881
   0.1200694218   -2.2366085288   -4.4828471881
   1.0800694218   -2.2366085288   -4.4828471881
   0.6000694218   -1.4052241412   -4.7400784129
  -0.3242338325   -1.8586955749    1.9753649886
   0.6357661675   -1.8586955749    1.7181337639
  -1.2842338325   -1.8586955749    1.7181337639
  -0.8042338325   -2.6900799626    1.7181337639
   0.1557661675   -2.6900799626    1.7181337639
   1.3385349428   -1.8586955749    1.0153649886
